@RELATION data
@ATTRIBUTE 'Minimum Distance' NUMERIC
@ATTRIBUTE 'Maximum Distance' NUMERIC
@ATTRIBUTE 'Centroid Distance' NUMERIC
@ATTRIBUTE 'Horizontal Overlap' NUMERIC
@ATTRIBUTE 'Vertical Overlap' NUMERIC
@ATTRIBUTE 'Distance Ratio A' NUMERIC
@ATTRIBUTE 'Distance Ratio B' NUMERIC
@ATTRIBUTE 'Time Gap' NUMERIC
@ATTRIBUTE 'Minimum Endpoint to Endpoint Distance' NUMERIC
@ATTRIBUTE 'Minimum Endpoint to Any Point Distance' NUMERIC
@ATTRIBUTE 'Ratio Minimum Endpoint to Endpoint Distance to Overall Minimum Distance' NUMERIC
@ATTRIBUTE 'Ratio Minimum Endpoint to Any Point Distance to Overall Minimum Distance' NUMERIC
@ATTRIBUTE 'Part of Same Closed Path' NUMERIC
@ATTRIBUTE 'class' {Join,NoJoin,Ignore}

@DATA
0.19571334553038,0.296144877472488,0.254846509832764,-0.183234836145336,-0.0336105760578991,0.988956577890947,0.978178213741239,30391.9608039196,0.275102132698929,0.198567901026906,0.991095947159524,0.999580735204229,0,NoJoin
0.0538663954954336,0.151515617845062,0.103988564878726,-0.0138202380422812,-0.03344118162707,0.998146898141886,0.993954130689672,16540.3459654035,0.0909493378547545,0.0588361602512404,0.995701839053561,0.999335328321845,0,NoJoin
0.000692052601390425,0.0610104196026962,0.0316211771653224,-0.00025513202148809,0.0150697287108802,1,1,198.980101989801,0.041244097776579,0.0018038864494991,0.995283118374154,0.999772855563855,0,Join
0.251791762586702,0.427360742748352,0.332566862711018,-0.247785478390042,0.0471140598526741,0.982789710448648,0.972051751459438,113716.628337166,0.337076659013004,0.259150703386095,0.990506645741376,0.999082471351332,0,NoJoin
0.0825588510393924,0.243924559671512,0.159981849120188,-0.0783708802869868,0.0472834542835032,0.994901228541315,0.990694774759678,99865.0134986501,0.150237775377744,0.0966668781130937,0.992289148504306,0.998303869313851,0,NoJoin
0.0667327669707352,0.205595319304862,0.129475342296336,-0.0648057742661937,-0.00156624491610521,0.992502205667041,0.992474836647359,83523.6476352365,0.108665411280174,0.070179015051395,0.995162305940063,0.999508939567102,0,NoJoin
0.0535330176191261,0.15887445094895,0.0996040637406258,-0.0511556775908145,-0.00647657598337144,0.993991807680032,0.993964397583416,83031.696830317,0.0683769532007392,0.0568168461171493,0.998215217839348,0.99952680453107,0,NoJoin
0.330172277465054,0.443953359992088,0.394030488664682,-0.329006026500475,0.0146040807601185,0.974298069982845,0.963652890645378,115866.413358664,0.408032968097975,0.334020169381227,0.991390862566086,0.999476056577785,0,NoJoin
0.160804027669367,0.260501160887752,0.221159968413941,-0.15959142839742,0.0147734751909476,0.986156515699086,0.981987034663436,102014.798520148,0.223084380710885,0.164614312881753,0.992953161319539,0.999472214490276,0,NoJoin
0.151380813762855,0.218893600873836,0.186189616325369,-0.146026322376627,-0.0239591482964658,0.983054716693589,0.983027608195758,85673.4326567343,0.192148839638181,0.157272793630288,0.995336933254413,0.999237948786466,0,NoJoin
0.138202052093406,0.172099664211483,0.154934306659181,-0.132376225701248,-0.028869479363732,0.984513747159639,0.984486598427908,85181.4818518148,0.151226767205936,0.144222127162806,0.998435473159648,0.999222561626899,0,NoJoin
0.000450985758106015,0.104642366726344,0.0614643289400203,0.00157347419023981,0.0193451774542855,1,1,390.960903909609,0.074928288364724,0.00265132296141298,0.991453090282337,0.999648393699508,0,Join
0.0767775228946159,0.220519825726453,0.14038256448175,-0.0707859104982678,-0.000442650775944148,1,0.997762674547266,3139.68603139686,0.129665434002522,0.0791397777512664,0.994195120640989,0.999643802868161,0,NoJoin
0.123605743179015,0.237117949686362,0.178368436320231,-0.117872829259649,-0.00659499308971893,0.994944944979212,0.986680829790686,10690.9309069093,0.197131996495005,0.140041550784655,0.992026220109731,0.998129101992482,0,NoJoin
0.0561565107075575,0.158010100610994,0.103917874690468,0.0367268906634807,-0.0555926223840685,1,0.993917614179946,5739.42605739426,0.110299279434705,0.070849321345458,0.994047535301888,0.998305012287841,0,NoJoin
0.171982618299671,0.253322776540926,0.213021128078381,-0.161847315733752,-0.0241668997848069,0.989776105900079,0.981554923621316,11686.8313168683,0.231815160031708,0.177022559333915,0.993516366462671,0.999359127177516,0,NoJoin
0.0874700362967714,0.172782411119878,0.122117736988287,-0.00724759581062237,-0.0731645290791565,0.996606501864584,0.990544756609469,6735.32646735326,0.119898483475858,0.0880889163923161,0.996398343370346,0.999832952151564,0,NoJoin
0.000221717881132632,0.0674774650251923,0.0357758934769193,0.00449074574658659,0.0185013631465207,1,1,221.977802219778,0.04409776777142,0.00321241237936508,0.995123112978495,0.999572949503473,0,Join
0.310408489551188,0.493104834497809,0.385560070616981,-0.306576086528413,0.0485549785184055,0.975278310010803,0.967191861369726,16566.3433656634,0.381205149767709,0.324706888428822,0.992465099169477,0.998389459857577,0,NoJoin
0.152534895188158,0.367179247809334,0.251960350380458,-0.151976366605284,0.0504140657536285,0.989628448109092,0.983623702695474,11614.8385161484,0.252809019691049,0.184940799036019,0.989225491836825,0.996425185000086,0,NoJoin
0.157539059508961,0.326420679536779,0.228656582666938,-0.140238025048075,0.000531225560216535,0.983094294280788,0.983079745489209,5101.4898510149,0.20245792802971,0.158000087501254,0.995092474031984,0.999850431585422,0,NoJoin
0.143302841788862,0.279483323492596,0.195922800022159,-0.125075907559423,-0.0170406811348715,0.98460189237455,0.984587321272058,4465.55344465553,0.154790834080016,0.143737389588802,0.998664178129764,0.999853207441824,0,NoJoin
0.430810504663315,0.523810252809194,0.476810596803234,-0.430807221322453,0.0282388713151524,0.963009231206852,0.955024510733625,17889.2110788921,0.486443418155805,0.434265880015912,0.994121433373506,0.999539145073271,0,NoJoin
0.279237047445805,0.39510765114441,0.343838199513937,-0.276207501399324,0.00416062999414959,0.97631658746771,0.970392614119896,12937.7062293771,0.355179902707445,0.281417586655691,0.991902797506485,0.999668589116289,0,NoJoin
0.270004307244669,0.358688424115822,0.314869898752215,-0.264469159842115,-0.026911100292972,0.971344722964194,0.971330348054271,6424.35756424358,0.315157194186911,0.275484034932267,0.995125028707178,0.999318079360285,0,NoJoin
0.25620183935608,0.311780594538559,0.280490066582534,-0.249307042353462,-0.0444830069880599,0.97277156572092,0.972757169695182,5788.42115788421,0.266829609467765,0.262013367139904,0.998770334341977,0.999281958947671,0,NoJoin
0.000356986367411709,0.16642840561832,0.0918800614714644,0.000844493833610701,0.0328421520852462,1,1,307.969203079692,0.106314122594603,0.00358632744687807,0.988441809023749,0.999546865703266,0,Join
0.0010500214087208,0.0827921260282803,0.0278541165124957,0.0193029899515691,0.0644922125613888,1,1,438.956104389561,0.00310229950986246,0.00260185254834728,0.999727323812059,0.999769427750808,1,Join
0.123759153293484,0.17479242942194,0.141053611747117,-0.12148163849733,0.0377978667391853,0.98977756596948,0.989707424256849,6727.32726727327,0.149197535337679,0.12565850033661,0.997785527384601,0.999741823425533,0,NoJoin
0.077500850660856,0.173755500703379,0.115460619340531,-0.0752469572098484,0.0405017892034672,0.993606532446237,0.993536119389543,5626.43735626437,0.143420485231759,0.0793613986602387,0.994418022474512,0.99974445493722,0,NoJoin
0.119431453213035,0.236963919088184,0.175087077233796,-0.118996553201115,0.0412496460100101,0.990134533567024,0.990064366557478,7608.23917608239,0.142685208818508,0.119431453213035,0.997966070361534,0.999900009999,0,NoJoin
0.0731407411754373,0.235100827616756,0.148529709033851,-0.0727618719136331,0.043953568474292,0.993968962733576,0.993898523992847,6507.34926507349,0.141074837031401,0.0731407411754373,0.994249394125901,0.999900009999,0,NoJoin
0.000208046920043345,0.0950671108504585,0.0364697431921012,0.0038722141978434,0.0694974239296538,1,1,466.953304669533,0.0036568143194011,0.00273403807635727,0.999609831634719,0.999687457275689,1,Join
0.145923725325417,0.263327508669172,0.201995190088661,0.0156042212494233,-0.145841014214567,0.987953362712691,0.987910173130473,17519.2480751925,0.149231133244857,0.146554336106306,0.999625093260994,0.999847581012551,0,NoJoin
0.146685689910573,0.267888365091991,0.208875392630281,0.00751311939431756,-0.143137091750286,0.987890770546018,0.987847583700093,16418.3581641836,0.148520074596663,0.147450077670677,0.999747524161862,0.999836463526103,0,NoJoin
0.186569175348531,0.285214747489614,0.224528173404468,-0.133271509054582,-0.112473004894238,0.984582502600723,0.984555770094491,10377.9622037796,0.195509593940462,0.192829486076705,0.999159716908694,0.999381522688463,0,NoJoin
0.186339217798851,0.323151037759407,0.254031560851851,-0.130786423758366,-0.114141457024099,0.984601266322679,0.984574533306991,9054.09459054095,0.192230053191379,0.192230053191379,0.999412098904928,0.999412098904928,0,NoJoin
0.140960700678797,0.268072848679255,0.199871385760694,0.0273940918066749,-0.14054817119076,0.988361248348964,0.988318040935531,18655.1344865513,0.146098842894588,0.143403855826155,0.999472808625653,0.999696832832602,0,NoJoin
0.138563563618265,0.269865685101241,0.203193749773158,0.0635726686426227,-0.137844248726478,0.988558377441779,0.988515161410607,17554.2445755424,0.145453637233105,0.144400640800057,0.999327116779814,0.999414628425134,0,NoJoin
0.148315261840132,0.285797388955619,0.205961513180225,-0.0772119598062765,-0.10718016187043,0.987713753726813,0.987686936203642,11513.8486151385,0.194665422589057,0.192094834471028,0.996061811345806,0.996273906566795,0,NoJoin
0.149088313429152,0.324227692739293,0.233659817029385,-0.0747268745100612,-0.108848614000291,0.987650278891579,0.98762346309182,10189.9810018998,0.191414889896129,0.191414889896129,0.99639405551053,0.99639405551053,0,NoJoin
0.000530620467427119,0.0860837579695328,0.0267248561920031,0.0242731605439997,0.0526408167101994,1,1,526.947305269473,0.00138893242205771,0.00284352628413269,0.999827778076673,0.999705389404543,1,Join
0.186853775402653,0.272622693513751,0.224816154635025,-0.0909090419649433,-0.149810646482423,0.984735089923586,0.984602324321593,25118.4881511849,0.192082164123344,0.187492668509874,0.99946696104389,0.99984707261626,0,NoJoin
0.165265328342004,0.273205732262855,0.216588801677635,-0.0446743606774616,-0.147106724018141,0.986499986131802,0.986366982580019,24017.598240176,0.187677243096294,0.165908713778085,0.998043032752354,0.999846604871614,0,NoJoin
0.120794946513886,0.222503547104167,0.168551015559463,-0.0277986287717655,-0.116442637162094,0.990155535313778,0.989951879869942,17977.202279772,0.127233132595008,0.121273508887882,0.999363877835579,0.999860138506371,0,NoJoin
0.122725135258682,0.235782335279463,0.184721388437519,-0.0253135434755502,-0.118111089291955,0.989996307825938,0.989792685132053,16653.3346665333,0.123665465932636,0.123212764483301,0.99982168182571,0.999859389664072,0,NoJoin
0.104244767846339,0.135889875144944,0.116535139425286,-0.102698912522195,0.0327926553709203,0.991522918177696,0.991345897630107,6990.30096990301,0.124434667675548,0.104852141089639,0.998218328560104,0.999849337275625,0,NoJoin
0.0482863443728365,0.137808753647295,0.0898813813222307,-0.0466393632738898,0.0327926553709203,0.996174330552305,0.995996479569482,5583.44165583442,0.125963804551049,0.0499677355644886,0.993430829527106,0.999759087367375,0,NoJoin
0.182959381269832,0.282005249865065,0.232054786807736,-0.0894062585626306,-0.146013662093019,0.985052996990739,0.984920188527346,25529.4470552945,0.189243269388947,0.184562101562482,0.999379415337376,0.999767179599817,0,NoJoin
0.161291887847239,0.282127758005103,0.221720196481141,-0.0431715772751489,-0.143309739628737,0.986825511947151,0.986692464506781,24428.5571442856,0.184805350917273,0.162788730646778,0.997951298343475,0.999775730234722,0,NoJoin
0.117378675290388,0.219503518394508,0.163479263034507,0.0038722141978434,-0.11264565277269,0.990437480120005,0.990233766685689,18388.1611838816,0.124219941452729,0.118293243577223,0.9993301688303,0.999823793684892,0,NoJoin
0.119300180196375,0.231830266300073,0.176220950502875,0.0164133676902632,-0.11431410490255,0.990278878598183,0.990075197785068,17064.2935706429,0.120644540119501,0.120204953499865,0.999787998589467,0.999824621969597,0,NoJoin
0.103948737250515,0.173917791499775,0.135430272684535,-0.101196129119882,0.0341733308239209,0.99154741073376,0.991370385813417,7401.2598740126,0.123911189526858,0.105023862202639,0.998237200886114,0.99981031436403,0,NoJoin
0.0496505543756235,0.176102457746165,0.10874505799888,-0.0451365798715771,0.0341733308239209,0.99606041486709,0.99588258422209,5994.40055994401,0.125358820200353,0.0505362311795079,0.993594511411094,0.999825782205183,0,NoJoin
0.00265210394162775,0.0484267544953884,0.0189920343892321,0.00277396776062127,0.0303763464345166,1,1,184.981501849815,0.00325480692596933,0.00265210394162775,0.999849297015969,0.999900009999,1,Join
0.221630841854621,0.289128349103589,0.247420333174177,-0.135987758330849,-0.154470652732109,0.981907035076417,0.981772857212518,26145.3854614539,0.228903169634338,0.228235563699797,0.999299500386627,0.999354597614551,0,NoJoin
0.194238125640012,0.289092949297418,0.233799864132745,-0.089753077043367,-0.151766730267827,0.984134651802192,0.98400016953386,25044.495550445,0.22392828158879,0.199933855390263,0.997447349371143,0.999428559466548,0,NoJoin
0.122742440213057,0.208305612632893,0.159209440099516,-0.0106339056356752,-0.121102643411779,0.989996689087166,0.989791258115808,19004.099590041,0.13088944895953,0.126185670353783,0.999221784217414,0.999613254156101,0,NoJoin
0.12284927729435,0.210957756036854,0.165028373810986,0.0175691875905221,-0.12277109554164,0.989987877257166,0.989782448114322,17680.2319768023,0.127883687944385,0.125417530368267,0.999480798250455,0.999686109485479,0,NoJoin
0.147960989831548,0.192903249989124,0.168754459192087,-0.1477776288881,0.0149005415617155,0.987921027474955,0.987742845530387,8017.19828017198,0.173149541771804,0.160052857984995,0.99781045427828,0.998895819046558,0,NoJoin
0.0919523605314721,0.195067920568674,0.142041320471595,-0.0917180796397952,0.0149005415617155,0.992542782110295,0.992363766583685,6610.33896610339,0.174748649061224,0.104145452392927,0.993032425512318,0.998882688917519,0,NoJoin
0.0432294853689377,0.0641316986368594,0.0524749327880357,-0.0423047486052841,0.0149005415617155,0.996598641694502,0.996596821062712,800.919908009199,0.0488634261783534,0.0460907568237096,0.999427768162666,0.999660119970315,0,Join
0.00267381201867027,0.0663957124571256,0.0334843625945517,-0.000577837439470696,0.0149005415617155,1,0.999998173154454,239.97600239976,0.0466354256914897,0.0163618863536698,0.996214420804773,0.99874952908321,0,Join
0.303977163910154,0.371455886385951,0.335161660868442,-0.298907171742281,-0.0306640868560474,0.97513755152613,0.975070922752043,27889.2110788921,0.325942191081001,0.304468662248459,0.998100675932682,0.999859676414902,0,NoJoin
0.259097410524491,0.370051716485267,0.310220910268541,-0.252672490454799,-0.0279601643917656,0.978742712916287,0.978675837810302,26788.3211678832,0.320015462826675,0.259663737022121,0.994907292512665,0.999853364304575,0,NoJoin
0.175885889017643,0.233160418200184,0.19484362616398,-0.173553319047107,0.00270392246428187,0.985430722341502,0.985428220583329,20747.9252074793,0.177690355650917,0.176040737148845,0.999750374019339,0.999887167410617,0,NoJoin
0.097550909328878,0.237733431727332,0.164760738524547,-0.0922958445686071,0.00103547033442106,0.991875508354521,0.991872990234674,19424.0575942406,0.179233559661754,0.0982566053855578,0.993127316572835,0.999841101854225,0,NoJoin
0.328252209052165,0.374562049950768,0.344118651490326,-0.310697042299532,-0.0428605790598283,0.973156054202622,0.97313210247223,9761.02389761024,0.346022397445098,0.339048849208998,0.998446700139494,0.999016518046809,0,NoJoin
0.273257021721713,0.376283640855567,0.317961048493407,-0.254637493051227,-0.0375677360360205,0.977559668397373,0.977535608283357,8354.16458354165,0.346952158138662,0.287635667028697,0.993873415240851,0.998718430020592,0,NoJoin
0.223265406611818,0.255975313891849,0.233534831194352,-0.205224162016716,-0.0468302113276841,0.98177263506201,0.981573195780135,2544.74552544746,0.224537592610896,0.223474004580051,0.999794921852824,0.999882777377288,0,NoJoin
0.186242479009441,0.250676270660389,0.215364459602424,-0.163497250850903,-0.0430332269382797,0.984784977675291,0.984584926460036,1983.80161983802,0.224244932368877,0.212418207483444,0.996760764688874,0.997735612936042,0,NoJoin
0.166951601473037,0.210807019271264,0.183553592771709,-0.14535022582091,-0.0514902175773696,0.986363704319118,0.986161530830043,1427.85721427857,0.172391664168986,0.170856160743024,0.99944869271231,0.999576039536215,0,NoJoin
0.30367675716457,0.42753588418919,0.363711412562292,-0.298907171742281,-0.0269245671636917,0.975161594709974,0.975094964293075,28637.1362863714,0.325631847351797,0.303865903802208,0.998101444222736,0.999884487384505,0,NoJoin
0.258724676595555,0.425762241251488,0.338006994573183,-0.252672490454799,-0.0242206446994099,0.97877276600909,0.97870588884965,27536.2463753625,0.319712371584951,0.258890023057143,0.994901460562121,0.999886390307632,0,NoJoin
0.17582758687177,0.281882763646168,0.222686011777392,-0.173553319047107,0.00644344215663759,0.985435487840011,0.985432986069741,21495.8504149585,0.177720928291215,0.176062608970344,0.999743004447015,0.999880518084091,0,NoJoin
0.0970579173291839,0.286792613170121,0.190272569796585,-0.0922958445686071,0.00477499002677677,0.991916334801187,0.991913816577693,20171.9828017198,0.179341721562618,0.0971741567026692,0.993077533261856,0.999890306012965,0,NoJoin
0.327161703427956,0.44188127798707,0.379879985421015,-0.310697042299532,-0.0468302113276841,0.973242988369242,0.97321903449919,10508.9491050895,0.35004954497219,0.340779292878603,0.998028776436774,0.998785836797152,0,NoJoin
0.27239798824603,0.443848770092678,0.353760513525456,-0.254637493051227,-0.0415373683038763,0.977628769686603,0.977604707871837,9102.0897910209,0.350916608472343,0.289643457327546,0.993481044651412,0.998483079631911,0,NoJoin
0.222314579809156,0.315850485881762,0.26935467640695,-0.205224162016716,-0.0507998435955399,0.981849767782594,0.981650312831823,3292.67073292671,0.229190006183527,0.222505800749857,0.99933228781249,0.999884211658397,0,NoJoin
